# atmopsheric transparency model for ITC
# 20%-ile conditions
# columns are (1) wavelength in nm, (2) transmission (0-1)
# source: detailed 1mm H2O model at zenith with
# arbitrary optical values added
# author: Phil Puxley
# created: 27Aug1999

300 1
900 1
924 0.947
974 0.975
1024 1
1075 0.998
1125 0.889
1175 0.974
1225 0.995
1275 0.981
1325 0.945
1375 0.435
1425 0.681
1475 0.893
1525 0.994
1575 0.991
1625 0.988
1675 0.994
1725 0.991
1775 0.951
1825 0.533
1875 0.43
1925 0.575
1975 0.83
2025 0.782
2075 0.895
2125 0.996
2175 0.993
2225 0.988
2275 0.965
2325 0.955
2375 0.933
2425 0.924
2475 0.857
2525 0.539
2575 0.115
2625 0
2675 0
2725 0
2775 0
2825 0.225
2875 0.57
2925 0.753
2975 0.805
3025 0.808
3075 0.775
3125 0.812
3175 0.875
3225 0.628
3275 0.755
3325 0.676
3375 0.829
3425 0.869
3475 0.937
3525 0.95
3575 0.941
3625 0.953
3675 0.955
3725 0.957
3775 0.949
3825 0.941
3875 0.878
3925 0.866
3975 0.877
4025 0.811
4075 0.707
4125 0.502
4175 0.126
4225 0
4275 0
4325 0
4375 0
4425 0
4475 0.181
4525 0.321
4575 0.625
4625 0.82
4675 0.846
4725 0.729
4775 0.752
4825 0.67
4875 0.759
4925 0.891
4975 0.829
5025 0.767
5075 0.81
5125 0.687
5175 0.777
5225 0.495
5275 0.608
5325 0.667
5375 0.562
5425 0.348
5475 0.327
5525 0.411
5575 0.153
