# atmopsheric transparency model for ITC
# 50%-ile conditions
# columns are (1) wavelength in nm, (2) transmission (0-1)
# source: detailed 1mm H2O model at zenith with
# arbitrary optical values added
# author: Phil Puxley
# created: 27Aug1999

300 1
900 1
924 0.927
974 0.964
1024 1
1074 0.997
1124 0.856
1174 0.961
1224 0.993
1274 0.981
1324 0.927
1374 0.348
1424 0.606
1474 0.855
1524 0.991
1574 0.991
1624 0.988
1674 0.994
1724 0.988
1774 0.938
1824 0.455
1874 0.34
1924 0.487
1974 0.813
2024 0.778
2074 0.892
2124 0.995
2174 0.991
2224 0.987
2274 0.965
2324 0.953
2374 0.923
2424 0.902
2474 0.814
2524 0.461
2574 0
2624 0
2674 0
2724 0
2774 0
2824 0.171
2874 0.499
2924 0.685
2974 0.751
3024 0.757
3074 0.714
3124 0.763
3174 0.851
3224 0.569
3274 0.719
3324 0.643
3374 0.811
3424 0.863
3474 0.935
3524 0.947
3574 0.934
3624 0.949
3674 0.948
3724 0.954
3774 0.943
3824 0.938
3874 0.877
3924 0.866
3974 0.876
4024 0.812
4074 0.708
4124 0.505
4174 0.129
4224 0
4274 0
4324 0
4374 0
4424 0
4474 0.178
4524 0.32
4574 0.617
4624 0.814
4674 0.837
4724 0.718
4774 0.739
4824 0.654
4874 0.741
4924 0.867
4974 0.793
5024 0.72
5074 0.773
5124 0.632
5174 0.725
5224 0.402
5274 0.523
5324 0.601
5374 0.473
5424 0.259
5474 0.231
5524 0.314
5574 0
