# mid-IR sky transmission 5-30um
# 80%-ile = 3.0mm H2O, sec z = 1.0
#  
# Sept 2001 - Scott Fisher
#
#  Wavelength   Transmission
#  (nm)  

5000	0.81135
5001	0.79737
5002	0.40558
5003	0.19958
5004	0.71244
5005	0.87109
5006	0.90425
5007	0.91515
5008	0.91478
5009	0.91150
5010	0.90837
5011	0.89926
5012	0.88749
5013	0.87007
5014	0.83749
5015	0.76836
5016	0.53410
5017	0.11918
5018	0.06128
5019	0.00119
5020	0.00059
5021	0.03967
5022	0.32573
5023	0.60245
5024	0.72734
5025	0.76625
5026	0.76760
5027	0.68590
5028	0.37636
5029	0.03648
5030	0.21598
5031	0.60333
5032	0.67026
5033	0.84085
5034	0.88469
5035	0.87912
5036	0.91098
5037	0.92617
5038	0.92335
5039	0.86893
5040	0.92383
5041	0.93915
5042	0.93139
5043	0.90385
5044	0.93397
5045	0.93020
5046	0.93434
5047	0.92341
5048	0.86788
5049	0.84881
5050	0.94357
5051	0.94747
5052	0.94750
5053	0.94500
5054	0.94642
5055	0.94466
5056	0.92073
5057	0.91087
5058	0.92899
5059	0.86396
5060	0.44050
5061	0.72550
5062	0.91184
5063	0.93176
5064	0.93950
5065	0.94118
5066	0.94152
5067	0.93789
5068	0.93795
5069	0.93628
5070	0.93435
5071	0.92916
5072	0.92610
5073	0.92254
5074	0.91492
5075	0.89634
5076	0.87715
5077	0.85555
5078	0.81553
5079	0.76186
5080	0.62548
5081	0.34629
5082	0.05155
5083	0.00641
5084	0.11664
5085	0.11164
5086	0.04128
5087	0.38954
5088	0.68218
5089	0.79906
5090	0.85118
5091	0.87474
5092	0.88538
5093	0.89294
5094	0.90280
5095	0.89947
5096	0.87753
5097	0.78971
5098	0.52847
5099	0.11790
5100	0.54933
5101	0.81501
5102	0.88242
5103	0.84785
5104	0.91042
5105	0.90748
5106	0.91675
5107	0.89542
5108	0.67273
5109	0.80471
5110	0.76622
5111	0.70009
5112	0.36400
5113	0.66510
5114	0.46330
5115	0.06935
5116	0.38210
5117	0.74977
5118	0.84841
5119	0.89281
5120	0.90778
5121	0.91396
5122	0.90613
5123	0.91370
5124	0.90277
5125	0.73434
5126	0.84408
5127	0.88620
5128	0.83887
5129	0.85437
5130	0.60564
5131	0.79179
5132	0.85619
5133	0.83726
5134	0.79674
5135	0.71402
5136	0.52165
5137	0.14571
5138	0.01858
5139	0.13254
5140	0.04030
5141	0.06050
5142	0.34820
5143	0.48051
5144	0.42861
5145	0.26812
5146	0.06703
5147	0.00191
5148	0.00005
5149	0.00542
5150	0.01522
5151	0.19497
5152	0.48743
5153	0.63008
5154	0.64962
5155	0.76894
5156	0.78679
5157	0.72875
5158	0.80458
5159	0.85431
5160	0.79722
5161	0.85901
5162	0.74770
5163	0.83736
5164	0.88029
5165	0.89427
5166	0.89472
5167	0.86679
5168	0.86785
5169	0.84940
5170	0.81242
5171	0.71075
5172	0.39756
5173	0.08740
5174	0.29510
5175	0.52464
5176	0.69300
5177	0.87959
5178	0.89601
5179	0.88817
5180	0.89799
5181	0.90272
5182	0.89811
5183	0.87002
5184	0.89090
5185	0.89003
5186	0.87689
5187	0.76436
5188	0.83963
5189	0.84902
5190	0.76517
5191	0.75911
5192	0.76719
5193	0.76341
5194	0.67881
5195	0.55263
5196	0.48356
5197	0.34897
5198	0.11935
5199	0.00702
5200	0.00004
5201	0.00033
5202	0.00100
5203	0.05374
5204	0.23195
5205	0.42477
5206	0.46700
