# Throughput for the NIFS K grating  Best guess to get going.
#
# Columns are (1) wavelength in nm, (2) throughput
#
#
# Author: Brian Walls
# Created: 23 September 2005
#

330.0  0.0
900.0  0.0
1000.0 0.0
1100.0 0.12
1200.0 0.27
1300.0 0.41
1400.0 0.60
1500.0 0.72
1600.0 0.80
1700.0 0.82
1800.0 0.85
1900.0 0.87
2000.0 0.87
2100.0 0.88
2200.0 0.82
2300.0 0.80
2400.0 0.78
2500.0 0.70
6000.0 0.0
