900.00   0
900.25   5e-06
900.50   1e-05
900.75   0
901.00   1e-05
901.25   0
901.50   0
901.75   0
902.00   1e-05
902.25   1.5e-05
902.50   0
902.75   1e-05
903.00   0
903.25   1e-05
903.50   0
903.75   0
904.00   5e-06
904.25   0
904.50   1.5e-05
904.75   0
905.00   0
905.25   0
905.50   0
905.75   5e-06
906.00   1.5e-05
906.25   1.5e-05
906.50   0
906.75   5e-06
907.00   1e-05
907.25   0
907.50   0
907.75   5e-06
908.00   0
908.25   0
908.50   5e-06
908.75   5e-06
909.00   5e-06
909.25   1e-05
909.50   0
909.75   0
910.00   0
910.25   0
910.50   0
910.75   1e-05
911.00   0
911.25   0
911.50   0
911.75   5e-06
912.00   0
912.25   5e-06
912.50   5e-06
912.75   1e-05
913.00   0
913.25   1e-05
913.50   0
913.75   1.5e-05
914.00   0
914.25   0
914.50   1.5e-05
914.75   0
915.00   0
915.25   1e-05
915.50   0
915.75   0
916.00   5e-06
916.25   1e-05
916.50   0
916.75   0
917.00   1.5e-05
917.25   1e-05
917.50   0
917.75   0
918.00   0
918.25   0
918.50   0
918.75   0
919.00   0
919.25   1.5e-05
919.50   0
919.75   5e-06
920.00   1.5e-05
920.25   0
920.50   1e-05
920.75   5e-06
921.00   5e-06
921.25   0
921.50   5e-06
921.75   5e-06
922.00   0
922.25   1e-05
922.50   1e-05
922.75   0
923.00   5e-06
923.25   0
923.50   0
923.75   5e-06
924.00   0
924.25   5e-06
924.50   0
924.75   1.5e-05
925.00   0
925.25   1.5e-05
925.50   1e-05
925.75   0
926.00   1.5e-05
926.25   0
926.50   1.5e-05
926.75   1.5e-05
927.00   1.5e-05
927.25   3e-05
927.50   1.5e-05
927.75   1e-05
928.00   1.5e-05
928.25   1.5e-05
928.50   2.5e-05
928.75   5e-06
929.00   1.5e-05
929.25   5e-06
929.50   0
929.75   5e-06
930.00   2e-05
930.25   1e-05
930.50   2e-05
930.75   1.5e-05
931.00   5e-06
931.25   1.5e-05
931.50   3.5e-05
931.75   5e-06
932.00   3.5e-05
932.25   2e-05
932.50   5e-06
932.75   2.5e-05
933.00   3e-05
933.25   1.5e-05
933.50   2e-05
933.75   2.5e-05
934.00   2.5e-05
934.25   1.5e-05
934.50   2e-05
934.75   4e-05
935.00   3.5e-05
935.25   3e-05
935.50   4e-05
935.75   1e-05
936.00   4e-05
936.25   3.5e-05
936.50   1.5e-05
936.75   4e-05
937.00   3e-05
937.25   4e-05
937.50   3e-05
937.75   4e-05
938.00   4.5e-05
938.25   4e-05
938.50   4.5e-05
938.75   5e-05
939.00   4e-05
939.25   4e-05
939.50   4.5e-05
939.75   5.5e-05
940.00   5.5e-05
940.25   6e-05
940.50   5.5e-05
940.75   6.5e-05
941.00   6.5e-05
941.25   6.5e-05
941.50   8e-05
941.75   8e-05
942.00   7.5e-05
942.25   7.5e-05
942.50   0.0001
942.75   8e-05
943.00   0.000115
943.25   0.00011
943.50   0.000115
943.75   0.000105
944.00   0.00012
944.25   0.00012
944.50   0.00015
944.75   0.00012
945.00   0.000145
945.25   0.000145
945.50   0.000155
945.75   0.00017
946.00   0.00017
946.25   0.000185
946.50   0.000205
946.75   0.000205
947.00   0.00023
947.25   0.00023
947.50   0.000255
947.75   0.000285
948.00   0.000285
948.25   0.000305
948.50   0.0003
948.75   0.00034
949.00   0.00036
949.25   0.00038
949.50   0.0004
949.75   0.00042
950.00   0.00046
950.25   0.000505
950.50   0.000515
950.75   0.00057
951.00   0.0006
951.25   0.00063
951.50   0.000675
951.75   0.000715
952.00   0.00076
952.25   0.00081
952.50   0.000845
952.75   0.000915
953.00   0.00097
953.25   0.001025
953.50   0.00111
953.75   0.001155
954.00   0.00124
954.25   0.00131
954.50   0.0014
954.75   0.00148
955.00   0.00154
955.25   0.00167
955.50   0.001735
955.75   0.001855
956.00   0.002
956.25   0.0021
956.50   0.002215
956.75   0.002335
957.00   0.002505
957.25   0.00263
957.50   0.00278
957.75   0.002955
958.00   0.003145
958.25   0.00332
958.50   0.0035
958.75   0.00376
959.00   0.003965
959.25   0.00417
959.50   0.00446
959.75   0.004725
960.00   0.005055
960.25   0.00533
960.50   0.00574
960.75   0.00605
961.00   0.006425
961.25   0.00689
961.50   0.007325
961.75   0.00786
962.00   0.008325
962.25   0.008975
962.50   0.00954
962.75   0.010175
963.00   0.011035
963.25   0.011715
963.50   0.01258
963.75   0.013455
964.00   0.01452
964.25   0.015505
964.50   0.016575
964.75   0.01808
965.00   0.01927
965.25   0.020745
965.50   0.02229
965.75   0.024025
966.00   0.02579
966.25   0.027545
966.50   0.03009
966.75   0.03209
967.00   0.034475
967.25   0.037165
967.50   0.039925
967.75   0.0429
968.00   0.04585
968.25   0.04981
968.50   0.05301
968.75   0.056765
969.00   0.061225
969.25   0.065305
969.50   0.070055
969.75   0.074555
970.00   0.08037
970.25   0.085225
970.50   0.090585
970.75   0.097375
971.00   0.10308
971.25   0.109745
971.50   0.11603
971.75   0.12358
972.00   0.130075
972.25   0.136995
972.50   0.14588
972.75   0.152755
973.00   0.16099
973.25   0.168735
973.50   0.17727
973.75   0.184985
974.00   0.19264
974.25   0.2025
974.50   0.209585
974.75   0.217925
975.00   0.22625
975.25   0.23448
975.50   0.24229
975.75   0.24952
976.00   0.25865
976.25   0.26505
976.50   0.272375
976.75   0.27958
977.00   0.28637
977.25   0.29304
977.50   0.2987
977.75   0.305695
978.00   0.310585
978.25   0.315795
978.50   0.321245
978.75   0.32568
979.00   0.330225
979.25   0.334
979.50   0.33823
979.75   0.34124
980.00   0.344305
980.25   0.34751
980.50   0.349885
980.75   0.352315
981.00   0.354315
981.25   0.3563
981.50   0.357765
981.75   0.35912
982.00   0.360625
982.25   0.36153
982.50   0.36246
982.75   0.36322
983.00   0.363895
983.25   0.364415
983.50   0.36482
983.75   0.365285
984.00   0.365525
984.25   0.36579
984.50   0.36601
984.75   0.366175
985.00   0.36635
985.25   0.36649
985.50   0.36666
985.75   0.366765
986.00   0.366955
986.25   0.36711
986.50   0.367305
986.75   0.36751
987.00   0.36769
987.25   0.367955
987.50   0.368215
987.75   0.368455
988.00   0.368765
988.25   0.369075
988.50   0.36942
988.75   0.36972
989.00   0.370145
989.25   0.370405
989.50   0.370785
989.75   0.371195
990.00   0.37153
990.25   0.37187
990.50   0.37222
990.75   0.37267
991.00   0.37297
991.25   0.37326
991.50   0.373655
991.75   0.37397
992.00   0.37432
992.25   0.374635
992.50   0.374935
992.75   0.375235
993.00   0.375465
993.25   0.37579
993.50   0.37604
993.75   0.376265
994.00   0.37653
994.25   0.37674
994.50   0.376925
994.75   0.37709
995.00   0.37734
995.25   0.37751
995.50   0.377665
995.75   0.377845
996.00   0.37791
996.25   0.37801
996.50   0.378135
996.75   0.37818
997.00   0.37828
997.25   0.378325
997.50   0.37835
997.75   0.37833
998.00   0.378315
998.25   0.37832
998.50   0.378285
998.75   0.37824
999.00   0.37819
999.25   0.37801
999.50   0.377895
999.75   0.377785
1000.00   0.377585
1000.25   0.37744
1000.50   0.377285
1000.75   0.37707
1001.00   0.37676
1001.25   0.376595
1001.50   0.376345
1001.75   0.376065
1002.00   0.37583
1002.25   0.37559
1002.50   0.37532
1002.75   0.37503
1003.00   0.37477
1003.25   0.374525
1003.50   0.37428
1003.75   0.374025
1004.00   0.373795
1004.25   0.373625
1004.50   0.373395
1004.75   0.37326
1005.00   0.37309
1005.25   0.37298
1005.50   0.37284
1005.75   0.37275
1006.00   0.372675
1006.25   0.372635
1006.50   0.372665
1006.75   0.37271
1007.00   0.372725
1007.25   0.372805
1007.50   0.372975
1007.75   0.373105
1008.00   0.37329
1008.25   0.373485
1008.50   0.37372
1008.75   0.373935
1009.00   0.37427
1009.25   0.374615
1009.50   0.374965
1009.75   0.37535
1010.00   0.375695
1010.25   0.376055
1010.50   0.376565
1010.75   0.376935
1011.00   0.37738
1011.25   0.37788
1011.50   0.37831
1011.75   0.37878
1012.00   0.379155
1012.25   0.379715
1012.50   0.3801
1012.75   0.380555
1013.00   0.380985
1013.25   0.38136
1013.50   0.38181
1013.75   0.382075
1014.00   0.38251
1014.25   0.382825
1014.50   0.38305
1014.75   0.38335
1015.00   0.383555
1015.25   0.38375
1015.50   0.38391
1015.75   0.384095
1016.00   0.38416
1016.25   0.3842
1016.50   0.38424
1016.75   0.3842
1017.00   0.384125
1017.25   0.384095
1017.50   0.38401
1017.75   0.38389
1018.00   0.383665
