# trecs_fqwide.dat
# Transmission curve for T-ReCS Q-wide (20.8 micron) filter
# Columns are (1) wavelength in nm, (2) transmission.
#
# No blocker required
# Measurement temperature = 25 K
#
# Author: Tom Hayward, based on data from C. Packham, UF
# Created: 2001 Sep 4
#
# Updated: 2006oct02 with filter scan
#
# Effective wavelength
20789
#
# lambda    T  

# 17551    0.000
# 17601    0.320
# 17651    0.640
# 25327    0.640
# 25377    0.320
# 25427    0.000
21598.2700    0.64126283
21645.0200    0.63994497
21691.9710    0.63853723
21739.1300    0.63692552
21786.4890    0.63485408
21834.0610    0.63224387
21881.8400    0.62927526
21929.8190    0.62629342
21978.0200    0.62337208
22026.4300    0.62027192
22075.0600    0.61665231
22123.8900    0.61249608
22172.9510    0.60805798
22222.2190    0.60357666
22271.7210    0.59899276
22321.4300    0.59413171
22371.3610    0.58893132
22421.5200    0.58347678
22471.9100    0.57775038
22522.5200    0.57153249
22573.3600    0.56462860
22624.4300    0.55718416
22675.7390    0.54961246
22727.2700    0.54218507
22779.0390    0.53475589
22831.0510    0.52695489
22883.3010    0.51869529
22935.7800    0.51037621
22988.5100    0.50263709
23041.4790    0.49586368
23094.6900    0.49013227
23148.1490    0.48524570
23201.8600    0.48106220
23255.8100    0.47753361
23310.0200    0.47453329
23364.4910    0.47176960
23419.2010    0.46895191
23474.1800    0.46574107
23529.4090    0.46147060
23584.9090    0.45589468
23640.6590    0.44984630
23696.6800    0.44399810
23752.9700    0.43690798
23809.5210    0.42642969
23866.3500    0.41310358
23923.4410    0.40047240
23980.8200    0.39152721
24038.4600    0.38638639
24096.3900    0.38351768
24154.5910    0.38193271
24213.0790    0.38161367
24271.8390    0.38300249
24330.9000    0.38622952
24390.2400    0.39105749
24449.8810    0.39699149
24509.8000    0.40354419
24570.0210    0.41001678
24630.5410    0.41571072
24691.3600    0.42001718
24752.4800    0.42245287
24813.9000    0.42269018
24875.6200    0.42096418
24937.6600    0.41745380
25000.0000    0.41106200
