18     1.1617096
19     1.0991298
20     1.0429394        
21     0.9922086
22     0.9461796
23     0.9042284
24     0.8658367
25     0.8305703 
26     0.7980628
27     0.7680029
28     0.7401244
29     0.7141983
30     0.6900264
31     0.6674368
32     0.6462789
33     0.6264209
34     0.6077466
35     0.5901532
36     0.5735495
37     0.5578543
38     0.5429949
39     0.5289063
40     0.5155300
41     0.5028133
42     0.4907084
43     0.4791723
44     0.4681657
45     0.4576529
46     0.4476013
47     0.4379812
48     0.4287652
49     0.4199285
50     0.4114478
51     0.4033021
52     0.3954718
53     0.3879389
54     0.3806865
55     0.3736993
56     0.3669628
57     0.3604636
58     0.3541893
59     0.3481283
60     0.3422698
61     0.3366037
62     0.3311204
63     0.3258111
64     0.3206676
65     0.3156819
66     0.3108469
67     0.3061554
68     0.3016012
69     0.2971779
70     0.2928800
