900.0000 2.06127e-13
900.0200 2.06371e-13
900.0400 2.06614e-13
900.0600 2.06858e-13
900.0800 2.07102e-13
900.1000 2.07347e-13
900.1199 2.07591e-13
900.1400 2.07837e-13
900.1600 2.08082e-13
900.1800 2.08328e-13
900.2000 2.08573e-13
900.2200 2.0882e-13
900.2400 2.09066e-13
900.2599 2.09313e-13
900.2800 2.0956e-13
900.3000 2.09807e-13
900.3200 2.10055e-13
900.3400 2.10303e-13
900.3600 2.10551e-13
900.3799 2.10799e-13
900.4000 2.11048e-13
900.4199 2.11297e-13
900.4400 2.11546e-13
900.4600 2.11796e-13
900.4800 2.12046e-13
900.5000 2.12296e-13
900.5200 2.12546e-13
900.5400 2.12797e-13
900.5599 2.13048e-13
900.5800 2.13299e-13
900.6000 2.13551e-13
900.6200 2.13803e-13
900.6400 2.14054e-13
900.6600 2.14307e-13
900.6800 2.1456e-13
900.7000 2.14813e-13
900.7200 2.15066e-13
900.7400 2.15319e-13
900.7600 2.15574e-13
900.7800 2.15827e-13
900.8000 2.16082e-13
900.8199 2.16336e-13
900.8400 2.16592e-13
900.8599 2.16846e-13
900.8800 2.17103e-13
900.9000 2.17358e-13
900.9200 2.17615e-13
900.9400 2.17871e-13
900.9600 2.18127e-13
900.9800 2.18385e-13
900.9999 2.18642e-13
901.0200 2.189e-13
901.0400 2.19157e-13
901.0600 2.19416e-13
901.0800 2.19674e-13
901.1000 2.19933e-13
901.1199 2.20192e-13
901.1400 2.20451e-13
901.1600 2.20711e-13
901.1800 2.20971e-13
901.2000 2.21231e-13
901.2200 2.21491e-13
901.2400 2.21753e-13
901.2599 2.22013e-13
901.2800 2.22275e-13
901.2999 2.22536e-13
901.3200 2.22799e-13
901.3400 2.23061e-13
901.3600 2.23324e-13
901.3800 2.23587e-13
901.4000 2.2385e-13
901.4200 2.24113e-13
901.4399 2.24377e-13
901.4600 2.24641e-13
901.4800 2.24905e-13
901.5000 2.2517e-13
901.5200 2.25435e-13
901.5400 2.25701e-13
901.5599 2.25966e-13
901.5800 2.26232e-13
901.6000 2.26498e-13
901.6200 2.26765e-13
901.6400 2.27032e-13
901.6600 2.27298e-13
901.6800 2.27566e-13
901.7000 2.27833e-13
901.7200 2.28102e-13
901.7399 2.28369e-13
901.7600 2.28638e-13
901.7800 2.28907e-13
901.8000 2.29177e-13
901.8200 2.29446e-13
901.8400 2.29716e-13
901.8600 2.29986e-13
901.8799 2.30256e-13
901.9000 2.30527e-13
901.9200 2.30798e-13
901.9400 2.3107e-13
901.9600 2.31341e-13
901.9800 2.31613e-13
901.9999 2.31885e-13
902.0200 2.32158e-13
902.0400 2.32431e-13
902.0600 2.32704e-13
902.0800 2.32978e-13
902.1000 2.33251e-13
902.1200 2.33526e-13
902.1400 2.338e-13
902.1600 2.34075e-13
902.1799 2.34349e-13
902.2000 2.34625e-13
902.2200 2.349e-13
902.2400 2.35177e-13
902.2600 2.35453e-13
902.2800 2.35729e-13
902.3000 2.36007e-13
902.3199 2.36284e-13
902.3400 2.36561e-13
902.3600 2.36839e-13
902.3800 2.37117e-13
902.4000 2.37395e-13
902.4200 2.37675e-13
902.4399 2.37953e-13
902.4600 2.38233e-13
902.4799 2.38512e-13
902.5000 2.38793e-13
902.5200 2.39073e-13
902.5400 2.39354e-13
902.5600 2.39635e-13
902.5800 2.39916e-13
902.6000 2.40198e-13
902.6199 2.40479e-13
902.6400 2.40762e-13
902.6600 2.41044e-13
902.6800 2.41327e-13
902.7000 2.4161e-13
902.7200 2.41894e-13
902.7400 2.42178e-13
902.7599 2.42462e-13
902.7800 2.42747e-13
902.8000 2.43031e-13
902.8200 2.43317e-13
902.8400 2.43602e-13
902.8600 2.43888e-13
902.8799 2.44174e-13
902.9000 2.44461e-13
902.9199 2.44747e-13
902.9400 2.45035e-13
902.9600 2.45322e-13
902.9800 2.4561e-13
903.0000 2.45898e-13
903.0200 2.46186e-13
903.0400 2.46475e-13
903.0599 2.46764e-13
903.0800 2.47053e-13
903.1000 2.47343e-13
903.1200 2.47633e-13
903.1400 2.47923e-13
903.1600 2.48214e-13
903.1800 2.48505e-13
903.2000 2.48796e-13
903.2200 2.49088e-13
903.2400 2.49379e-13
903.2600 2.49672e-13
903.2800 2.49965e-13
903.3000 2.50258e-13
903.3199 2.50551e-13
903.3400 2.50845e-13
903.3599 2.51138e-13
903.3800 2.51433e-13
903.4000 2.51728e-13
903.4200 2.52022e-13
903.4400 2.52318e-13
903.4600 2.52613e-13
903.4800 2.52909e-13
903.4999 2.53205e-13
903.5200 2.53502e-13
903.5400 2.53799e-13
903.5600 2.54096e-13
903.5800 2.54394e-13
903.6000 2.54692e-13
903.6200 2.54991e-13
903.6400 2.55289e-13
903.6600 2.55588e-13
903.6800 2.55887e-13
903.7000 2.56187e-13
903.7200 2.56486e-13
903.7400 2.56787e-13
903.7599 2.57087e-13
903.7800 2.57389e-13
903.7999 2.57689e-13
903.8200 2.57992e-13
903.8400 2.58294e-13
903.8600 2.58596e-13
903.8800 2.58899e-13
903.9000 2.59201e-13
903.9200 2.59505e-13
903.9399 2.59808e-13
903.9600 2.60113e-13
903.9800 2.60417e-13
904.0000 2.60722e-13
904.0200 2.61026e-13
904.0400 2.61332e-13
904.0599 2.61637e-13
904.0800 2.61944e-13
904.1000 2.62251e-13
904.1200 2.62557e-13
904.1400 2.62865e-13
904.1600 2.63172e-13
904.1800 2.6348e-13
904.2000 2.63787e-13
904.2200 2.64096e-13
904.2399 2.64405e-13
904.2600 2.64714e-13
904.2800 2.65023e-13
904.3000 2.65334e-13
904.3200 2.65645e-13
904.3400 2.65955e-13
904.3600 2.66266e-13
904.3799 2.66577e-13
904.4000 2.66889e-13
904.4200 2.672e-13
904.4400 2.67513e-13
904.4600 2.67825e-13
904.4800 2.68139e-13
904.4999 2.68451e-13
904.5200 2.68766e-13
904.5400 2.6908e-13
904.5600 2.69394e-13
904.5800 2.69709e-13
904.6000 2.70024e-13
904.6200 2.7034e-13
904.6400 2.70655e-13
904.6600 2.70972e-13
904.6799 2.71288e-13
904.7000 2.71605e-13
904.7200 2.71922e-13
904.7400 2.7224e-13
904.7600 2.72559e-13
904.7800 2.72876e-13
904.8000 2.73196e-13
904.8199 2.73514e-13
904.8400 2.73834e-13
904.8600 2.74153e-13
904.8800 2.74474e-13
904.9000 2.74794e-13
904.9200 2.75115e-13
904.9399 2.75436e-13
904.9600 2.75758e-13
904.9800 2.7608e-13
905.0000 2.76402e-13
905.0200 2.76725e-13
905.0400 2.77048e-13
905.0600 2.77372e-13
905.0800 2.77695e-13
905.1000 2.78019e-13
905.1199 2.78343e-13
905.1400 2.78669e-13
905.1600 2.78993e-13
905.1800 2.79319e-13
905.2000 2.79646e-13
905.2200 2.79971e-13
905.2400 2.80299e-13
905.2599 2.80625e-13
905.2800 2.80953e-13
905.3000 2.8128e-13
905.3200 2.81609e-13
905.3400 2.81937e-13
905.3600 2.82266e-13
905.3799 2.82595e-13
905.4000 2.82925e-13
905.4200 2.83255e-13
905.4400 2.83585e-13
905.4600 2.83916e-13
905.4800 2.84247e-13
905.5000 2.84579e-13
905.5200 2.8491e-13
905.5400 2.85242e-13
905.5599 2.85575e-13
905.5800 2.85908e-13
905.6000 2.86241e-13
905.6200 2.86575e-13
905.6400 2.86908e-13
905.6600 2.87243e-13
905.6800 2.87579e-13
905.7000 2.87913e-13
905.7200 2.88249e-13
905.7400 2.88585e-13
905.7600 2.88921e-13
905.7800 2.89258e-13
905.8000 2.89595e-13
905.8199 2.89932e-13
905.8400 2.9027e-13
905.8599 2.90608e-13
905.8800 2.90947e-13
905.9000 2.91286e-13
905.9200 2.91625e-13
905.9400 2.91965e-13
905.9600 2.92305e-13
905.9800 2.92646e-13
905.9999 2.92986e-13
906.0200 2.93328e-13
906.0400 2.93669e-13
906.0600 2.94012e-13
906.0800 2.94353e-13
906.1000 2.94697e-13
906.1200 2.9504e-13
906.1400 2.95383e-13
906.1600 2.95727e-13
906.1800 2.96071e-13
906.2000 2.96416e-13
906.2200 2.96761e-13
906.2400 2.97107e-13
906.2599 2.97452e-13
906.2800 2.97799e-13
906.2999 2.98145e-13
906.3199 2.98493e-13
906.3400 2.9884e-13
906.3600 2.99188e-13
906.3800 2.99536e-13
906.4000 2.99884e-13
906.4200 3.00234e-13
906.4399 3.00583e-13
906.4600 3.00933e-13
906.4800 3.01282e-13
906.5000 3.01633e-13
906.5200 3.01984e-13
906.5400 3.02335e-13
906.5600 3.02688e-13
906.5800 3.03039e-13
906.6000 3.03392e-13
906.6200 3.03744e-13
906.6400 3.04098e-13
906.6600 3.04451e-13
906.6800 3.04806e-13
906.7000 3.0516e-13
906.7200 3.05515e-13
906.7399 3.0587e-13
906.7599 3.06226e-13
906.7800 3.06582e-13
906.8000 3.06938e-13
906.8200 3.07295e-13
906.8400 3.07652e-13
906.8600 3.0801e-13
906.8799 3.08368e-13
906.9000 3.08726e-13
906.9200 3.09085e-13
906.9400 3.09444e-13
906.9600 3.09804e-13
906.9800 3.10164e-13
907.0000 3.10525e-13
907.0200 3.10885e-13
907.0400 3.11247e-13
907.0600 3.11608e-13
907.0800 3.11971e-13
907.1000 3.12333e-13
907.1200 3.12696e-13
907.1400 3.13059e-13
907.1600 3.13423e-13
907.1799 3.13786e-13
907.2000 3.14151e-13
907.2200 3.14515e-13
907.2400 3.14881e-13
907.2600 3.15247e-13
907.2800 3.15613e-13
907.3000 3.1598e-13
907.3199 3.16347e-13
907.3400 3.16714e-13
907.3600 3.17081e-13
907.3800 3.1745e-13
907.4000 3.17818e-13
907.4200 3.18187e-13
907.4399 3.18556e-13
907.4600 3.18927e-13
907.4800 3.19297e-13
907.4999 3.19667e-13
907.5200 3.20039e-13
907.5400 3.2041e-13
907.5600 3.20782e-13
907.5800 3.21154e-13
907.6000 3.21527e-13
907.6199 3.219e-13
907.6400 3.22273e-13
907.6600 3.22647e-13
907.6800 3.23022e-13
907.7000 3.23397e-13
907.7200 3.23771e-13
907.7400 3.24148e-13
907.7599 3.24523e-13
907.7800 3.249e-13
907.8000 3.25276e-13
907.8200 3.25654e-13
907.8400 3.26031e-13
907.8600 3.2641e-13
907.8799 3.26788e-13
907.9000 3.27168e-13
907.9200 3.27547e-13
907.9399 3.27927e-13
907.9600 3.28307e-13
