# transmission of GN acquisition camera NDd filter
# columns are (1) wavelength in nm, (2) transmission (0-1)
# binned from original 1nm Gemini monochromator data
# first values are zero for linear extrapolation
# extrapolation to infrared will be non-zero
# author: Phil Puxley
# created: 27Aug1999

334 0
344 0
354 0.007
364 0.084
374 0.099
384 0.103
394 0.181
404 0.301
414 0.459
424 0.626
434 0.741
444 0.801
454 0.84
464 0.857
474 0.859
484 0.859
494 0.859
504 0.859
514 0.861
524 0.863
534 0.865
544 0.865
554 0.861
564 0.856
574 0.852
584 0.848
594 0.846
604 0.844
614 0.842
624 0.839
634 0.837
644 0.837
654 0.838
664 0.841
674 0.846
684 0.852
694 0.856
704 0.859
714 0.86
724 0.861
734 0.861
744 0.861
754 0.861
764 0.86
774 0.858
784 0.857
794 0.854
804 0.85
814 0.846
824 0.842
834 0.838
844 0.834
854 0.828
864 0.823
874 0.818
884 0.812
894 0.807
904 0.801
914 0.796
924 0.791
934 0.786
944 0.781
954 0.776
964 0.772
974 0.768
984 0.764
994 0.761
