# transmission of GN acquisition camera NDb filter
# columns are (1) wavelength in nm, (2) transmission (0-1)
# binned from original 1nm Gemini monochromator data
# first values are zero for linear extrapolation
# extrapolation to infrared will be non-zero
# author: Phil Puxley
# created: 27Aug1999

334 0
344 0
354 0.001
364 0.01
374 0.022
384 0.024
394 0.05
404 0.096
414 0.16
424 0.239
434 0.303
444 0.341
454 0.376
464 0.39
474 0.385
484 0.376
494 0.37
504 0.366
514 0.366
524 0.371
534 0.377
544 0.381
554 0.379
564 0.371
574 0.362
584 0.354
594 0.352
604 0.354
614 0.356
624 0.357
634 0.355
644 0.354
654 0.356
664 0.365
674 0.383
684 0.405
694 0.425
704 0.437
714 0.443
724 0.445
734 0.445
744 0.443
754 0.44
764 0.436
774 0.432
784 0.426
794 0.421
804 0.415
814 0.408
824 0.402
834 0.396
844 0.389
854 0.382
864 0.376
874 0.369
884 0.363
894 0.357
904 0.351
914 0.345
924 0.339
934 0.334
944 0.329
954 0.325
964 0.32
974 0.316
984 0.313
994 0.31
