# GNIRS LR-IFU
# Ray Sharples, 2023-Feb-28
# Derived via comparison with long-slit flats
# Measured values:  X 0.70, J 0.72, H 0.78, K 0.85
# Columns are (1) wavelength in nm, (2) transmission
#
 900 0.68
1434 0.73
1435 0.78
1869 0.78
1870 0.85
2650 0.85
6000 0.90
