# Flamingos-2 K-long Filter
# ASAHI AST0777-A178
# Gemini ID K-long_G0812
# Wavelength (nm) Transmission at 77K (1=100%)
#
0900.0  0.000
1800.0	0.001
1801.0	0.001
1802.0	0.001
1803.0	0.001
1804.0	0.001
1805.0	0.001
1806.0	0.001
1807.0	0.001
1808.0	0.001
1809.0	0.001
1810.0	0.001
1811.0	0.001
1812.0	0.001
1813.0	0.001
1814.0	0.001
1815.0	0.001
1816.0	0.001
1817.0	0.001
1818.0	0.001
1819.0	0.001
1820.0	0.001
1821.0	0.001
1822.0	0.001
1823.0	0.001
1824.0	0.001
1825.0	0.001
1826.0	0.001
1827.0	0.001
1828.0	0.001
1829.0	0.001
1830.0	0.001
1831.0	0.001
1832.0	0.001
1833.0	0.001
1834.0	0.001
1835.0	0.001
1836.0	0.001
1837.0	0.001
1838.0	0.001
1839.0	0.002
1840.0	0.002
1841.0	0.002
1842.0	0.002
1843.0	0.002
1844.0	0.002
1845.0	0.002
1846.0	0.002
1847.0	0.002
1848.0	0.002
1849.0	0.003
1850.0	0.003
1851.0	0.003
1852.0	0.003
1853.0	0.003
1854.0	0.004
1855.0	0.004
1856.0	0.004
1857.0	0.005
1858.0	0.005
1859.0	0.006
1860.0	0.006
1861.0	0.007
1862.0	0.007
1863.0	0.008
1864.0	0.009
1865.0	0.009
1866.0	0.011
1867.0	0.012
1868.0	0.013
1869.0	0.015
1870.0	0.016
1871.0	0.018
1872.0	0.020
1873.0	0.022
1874.0	0.025
1875.0	0.027
1876.0	0.030
1877.0	0.034
1878.0	0.038
1879.0	0.042
1880.0	0.048
1881.0	0.054
1882.0	0.061
1883.0	0.069
1884.0	0.078
1885.0	0.088
1886.0	0.100
1887.0	0.114
1888.0	0.130
1889.0	0.149
1890.0	0.168
1891.0	0.190
1892.0	0.213
1893.0	0.239
1894.0	0.269
1895.0	0.302
1896.0	0.338
1897.0	0.379
1898.0	0.422
1899.0	0.468
1900.0	0.516
1901.0	0.565
1902.0	0.614
1903.0	0.662
1904.0	0.709
1905.0	0.751
1906.0	0.790
1907.0	0.825
1908.0	0.856
1909.0	0.883
1910.0	0.906
1911.0	0.926
1912.0	0.942
1913.0	0.954
1914.0	0.964
1915.0	0.970
1916.0	0.974
1917.0	0.977
1918.0	0.978
1919.0	0.978
1920.0	0.978
1921.0	0.977
1922.0	0.976
1923.0	0.974
1924.0	0.973
1925.0	0.971
1926.0	0.970
1927.0	0.969
1928.0	0.968
1929.0	0.967
1930.0	0.966
1931.0	0.966
1932.0	0.966
1933.0	0.966
1934.0	0.966
1935.0	0.966
1936.0	0.966
1937.0	0.967
1938.0	0.967
1939.0	0.968
1940.0	0.968
1941.0	0.969
1942.0	0.969
1943.0	0.969
1944.0	0.969
1945.0	0.969
1946.0	0.969
1947.0	0.969
1948.0	0.969
1949.0	0.969
1950.0	0.968
1951.0	0.968
1952.0	0.967
1953.0	0.967
1954.0	0.966
1955.0	0.965
1956.0	0.965
1957.0	0.964
1958.0	0.963
1959.0	0.962
1960.0	0.961
1961.0	0.961
1962.0	0.960
1963.0	0.959
1964.0	0.959
1965.0	0.958
1966.0	0.958
1967.0	0.957
1968.0	0.957
1969.0	0.957
1970.0	0.956
1971.0	0.956
1972.0	0.956
1973.0	0.957
1974.0	0.957
1975.0	0.957
1976.0	0.958
1977.0	0.958
1978.0	0.959
1979.0	0.960
1980.0	0.960
1981.0	0.961
1982.0	0.962
1983.0	0.963
1984.0	0.964
1985.0	0.965
1986.0	0.966
1987.0	0.968
1988.0	0.969
1989.0	0.970
1990.0	0.971
1991.0	0.973
1992.0	0.974
1993.0	0.975
1994.0	0.976
1995.0	0.977
1996.0	0.978
1997.0	0.979
1998.0	0.980
1999.0	0.980
2000.0	0.981
2001.0	0.981
2002.0	0.982
2003.0	0.982
2004.0	0.983
2005.0	0.983
2006.0	0.983
2007.0	0.983
2008.0	0.984
2009.0	0.983
2010.0	0.983
2011.0	0.983
2012.0	0.983
2013.0	0.982
2014.0	0.982
2015.0	0.981
2016.0	0.980
2017.0	0.980
2018.0	0.979
2019.0	0.978
2020.0	0.977
2021.0	0.976
2022.0	0.975
2023.0	0.974
2024.0	0.972
2025.0	0.971
2026.0	0.970
2027.0	0.969
2028.0	0.968
2029.0	0.967
2030.0	0.966
2031.0	0.965
2032.0	0.964
2033.0	0.962
2034.0	0.961
2035.0	0.960
2036.0	0.959
2037.0	0.959
2038.0	0.958
2039.0	0.957
2040.0	0.956
2041.0	0.955
2042.0	0.955
2043.0	0.954
2044.0	0.954
2045.0	0.953
2046.0	0.953
2047.0	0.953
2048.0	0.952
2049.0	0.952
2050.0	0.952
2051.0	0.952
2052.0	0.952
2053.0	0.952
2054.0	0.953
2055.0	0.953
2056.0	0.954
2057.0	0.954
2058.0	0.954
2059.0	0.955
2060.0	0.955
2061.0	0.956
2062.0	0.957
2063.0	0.957
2064.0	0.958
2065.0	0.959
2066.0	0.960
2067.0	0.961
2068.0	0.962
2069.0	0.963
2070.0	0.964
2071.0	0.965
2072.0	0.966
2073.0	0.967
2074.0	0.968
2075.0	0.969
2076.0	0.970
2077.0	0.971
2078.0	0.972
2079.0	0.973
2080.0	0.974
2081.0	0.976
2082.0	0.977
2083.0	0.977
2084.0	0.978
2085.0	0.979
2086.0	0.980
2087.0	0.981
2088.0	0.982
2089.0	0.982
2090.0	0.983
2091.0	0.983
2092.0	0.984
2093.0	0.984
2094.0	0.984
2095.0	0.985
2096.0	0.985
