# This represents transmission of the optics of the JHGrism for Flamingos 2
# As extracted from a plot in the webpage (does not include filter or optics)
900 0.24
1000 0.45
1100 0.64
1200 0.73
1250 0.76
1300 0.81
1350 0.83
1400 0.81
1450 0.83
1500 0.80
1550 0.78
1600 0.77
1650 0.74
1700 0.72
1750 0.68
1800 0.67
